timestamp,demand,TSD,ENGLAND_WALES_DEMAND,demand_outlier_flag,temperature,humidity,wind_speed,holiday_flag,hour,day,month,day_of_week,is_weekend,demand_lag_1,demand_lag_48,demand_lag_336,demand_rolling_3,demand_rolling_48,demand_rolling_336
2024-06-26 22:30:00+00:00,25905.0,27385.0,23977.0,False,16.0,63.0,9.5,0,22,26,6,2,0,27351.0,25785.0,24374.0,27541.333333333332,23951.875,22485.38988095238
2024-06-26 23:00:00+00:00,24107.0,25418.0,22396.0,False,16.0,62.5,9.5,0,23,26,6,2,0,25905.0,24216.0,22698.0,26885.666666666668,23954.375,22489.946428571428
2024-06-26 23:30:00+00:00,22801.0,24159.0,21238.0,False,16.0,62.5,9.5,0,23,26,6,2,0,24107.0,22941.0,21635.0,25787.666666666668,23952.104166666668,22494.13988095238
2024-06-27 00:00:00+00:00,21957.0,23284.0,20508.0,False,16.0,74.0,10.5,0,0,27,6,3,0,22801.0,22199.0,20867.0,24271.0,23949.1875,22497.61011904762
2024-06-27 00:30:00+00:00,21141.0,22463.0,19758.0,False,16.0,74.0,10.5,0,0,27,6,3,0,21957.0,21682.0,20738.0,22955.0,23944.145833333332,22500.854166666668
2024-06-27 01:00:00+00:00,20719.0,21997.0,19381.0,False,16.0,73.5,10.5,0,1,27,6,3,0,21141.0,21206.0,20426.0,21966.333333333332,23932.875,22502.053571428572
2024-06-27 01:30:00+00:00,20341.0,21621.0,19106.0,False,16.0,73.5,10.5,0,1,27,6,3,0,20719.0,20928.0,20317.0,21272.333333333332,23922.729166666668,22502.925595238095
2024-06-27 02:00:00+00:00,19798.0,21726.0,18592.0,False,16.0,73.0,10.5,0,2,27,6,3,0,20341.0,20700.0,19903.0,20733.666666666668,23910.5,22502.997023809523
2024-06-27 02:30:00+00:00,19381.0,21347.0,18182.0,False,16.0,73.0,10.5,0,2,27,6,3,0,19798.0,20533.0,19422.0,20286.0,23891.708333333332,22502.684523809523
2024-06-27 03:00:00+00:00,19055.0,22067.0,17855.0,False,16.0,72.5,10.5,0,3,27,6,3,0,19381.0,20346.0,19054.0,19840.0,23867.708333333332,22502.5625
2024-06-27 03:30:00+00:00,18801.0,21873.0,17634.0,False,16.0,72.5,10.5,0,3,27,6,3,0,19055.0,20127.0,18954.0,19411.333333333332,23840.8125,22502.565476190477
2024-06-27 04:00:00+00:00,18478.0,22027.0,17357.0,False,16.0,72.0,10.5,0,4,27,6,3,0,18801.0,19748.0,18799.0,19079.0,23813.1875,22502.11011904762
2024-06-27 04:30:00+00:00,18313.0,22091.0,17214.0,False,16.0,72.0,10.5,0,4,27,6,3,0,18478.0,19518.0,18733.0,18778.0,23786.729166666668,22501.154761904763
2024-06-27 05:00:00+00:00,18109.0,22287.0,16928.0,False,16.0,71.5,10.5,0,5,27,6,3,0,18313.0,19274.0,18761.0,18530.666666666668,23761.625,22499.904761904763
2024-06-27 05:30:00+00:00,18993.0,22894.0,17803.0,False,16.0,71.5,10.5,0,5,27,6,3,0,18109.0,19674.0,19276.0,18300.0,23737.354166666668,22497.964285714286
2024-06-27 06:00:00+00:00,20683.0,23297.0,19355.0,False,16.0,71.0,10.5,0,6,27,6,3,0,18993.0,21498.0,21308.0,18471.666666666668,23723.166666666668,22497.122023809523
2024-06-27 06:30:00+00:00,21672.0,24030.0,20406.0,False,16.0,71.0,10.5,0,6,27,6,3,0,20683.0,22828.0,22680.0,19261.666666666668,23706.1875,22495.261904761905
2024-06-27 07:00:00+00:00,23554.0,24190.0,22141.0,False,16.0,70.5,10.5,0,7,27,6,3,0,21672.0,24775.0,24280.0,20449.333333333332,23682.104166666668,22492.261904761905
2024-06-27 07:30:00+00:00,24039.0,24612.0,22621.0,False,16.0,70.5,10.5,0,7,27,6,3,0,23554.0,25403.0,24741.0,21969.666666666668,23656.666666666668,22490.10119047619
2024-06-27 08:00:00+00:00,24960.0,25463.0,23476.0,False,16.0,70.0,10.5,0,8,27,6,3,0,24039.0,25911.0,25251.0,23088.333333333332,23628.25,22488.011904761905
2024-06-27 08:30:00+00:00,24494.0,25000.0,23028.0,False,16.0,70.0,10.5,0,8,27,6,3,0,24960.0,25365.0,24869.0,24184.333333333332,23608.4375,22487.145833333332
2024-06-27 09:00:00+00:00,24161.0,24726.0,22820.0,False,16.0,69.5,10.5,0,9,27,6,3,0,24494.0,25303.0,24570.0,24497.666666666668,23590.291666666668,22486.029761904763
2024-06-27 09:30:00+00:00,23555.0,24110.0,22078.0,False,16.0,69.5,10.5,0,9,27,6,3,0,24161.0,24858.0,23860.0,24538.333333333332,23566.5,22484.8125
2024-06-27 10:00:00+00:00,22806.0,23490.0,21357.0,False,16.0,69.0,10.5,0,10,27,6,3,0,23555.0,24169.0,23087.0,24070.0,23539.354166666668,22483.904761904763
2024-06-27 10:30:00+00:00,21938.0,22588.0,20425.0,False,16.0,69.0,10.5,0,10,27,6,3,0,22806.0,23661.0,22286.0,23507.333333333332,23510.958333333332,22483.068452380954
2024-06-27 11:00:00+00:00,21051.0,21825.0,19602.0,False,16.0,68.5,10.5,0,11,27,6,3,0,21938.0,23082.0,22320.0,22766.333333333332,23475.0625,22482.032738095237
2024-06-27 11:30:00+00:00,20551.0,21663.0,19170.0,False,16.0,68.5,10.5,0,11,27,6,3,0,21051.0,22776.0,22040.0,21931.666666666668,23432.75,22478.255952380954
2024-06-27 12:00:00+00:00,20168.0,22154.0,18819.0,False,16.0,68.0,10.5,0,12,27,6,3,0,20551.0,22888.0,22121.0,21180.0,23386.395833333332,22473.824404761905
2024-06-27 12:30:00+00:00,19882.0,22188.0,18526.0,False,16.0,68.0,10.5,0,12,27,6,3,0,20168.0,22729.0,22028.0,20590.0,23329.729166666668,22468.011904761905
2024-06-27 13:00:00+00:00,19724.0,22573.0,18329.0,False,16.0,67.5,10.5,0,13,27,6,3,0,19882.0,22659.0,21780.0,20200.333333333332,23270.416666666668,22461.625
2024-06-27 13:30:00+00:00,19528.0,22134.0,18114.0,False,16.0,67.5,10.5,0,13,27,6,3,0,19724.0,22616.0,21538.0,19924.666666666668,23209.270833333332,22455.505952380954
2024-06-27 14:00:00+00:00,19197.0,22156.0,17815.0,False,16.0,67.0,10.5,0,14,27,6,3,0,19528.0,22727.0,21377.0,19711.333333333332,23144.9375,22449.52380952381
2024-06-27 14:30:00+00:00,19053.0,21688.0,17626.0,False,16.0,67.0,10.5,0,14,27,6,3,0,19197.0,22830.0,21541.0,19483.0,23071.395833333332,22443.035714285714
2024-06-27 15:00:00+00:00,18851.0,21109.0,17490.0,False,16.0,66.5,10.5,0,15,27,6,3,0,19053.0,23132.0,21907.0,19259.333333333332,22992.708333333332,22435.630952380954
2024-06-27 15:30:00+00:00,19281.0,21546.0,18031.0,False,16.0,66.5,10.5,0,15,27,6,3,0,18851.0,23724.0,22591.0,19033.666666666668,22903.520833333332,22426.535714285714
2024-06-27 16:00:00+00:00,20546.0,22672.0,19244.0,False,16.0,66.0,10.5,0,16,27,6,3,0,19281.0,24587.0,23219.0,19061.666666666668,22810.958333333332,22416.684523809523
2024-06-27 16:30:00+00:00,21324.0,23575.0,19892.0,False,16.0,66.0,10.5,0,16,27,6,3,0,20546.0,25793.0,24327.0,19559.333333333332,22726.770833333332,22408.729166666668
2024-06-27 17:00:00+00:00,22377.0,24794.0,20922.0,False,16.0,65.5,10.5,0,17,27,6,3,0,21324.0,26482.0,25379.0,20383.666666666668,22633.666666666668,22399.791666666668
2024-06-27 17:30:00+00:00,22815.0,25232.0,21357.0,False,16.0,65.5,10.5,0,17,27,6,3,0,22377.0,27379.0,26223.0,21415.666666666668,22548.145833333332,22390.85714285714
2024-06-27 18:00:00+00:00,23039.0,26176.0,21558.0,False,16.0,65.0,10.5,0,18,27,6,3,0,22815.0,28116.0,26671.0,22172.0,22453.0625,22380.714285714286
2024-06-27 18:30:00+00:00,23814.0,27017.0,22385.0,False,16.0,65.0,10.5,0,18,27,6,3,0,23039.0,28600.0,26899.0,22743.666666666668,22347.291666666668,22369.904761904763
2024-06-27 19:00:00+00:00,24001.0,27482.0,22645.0,False,16.0,64.5,10.5,0,19,27,6,3,0,23814.0,28877.0,27887.0,23222.666666666668,22247.583333333332,22360.723214285714
2024-06-27 19:30:00+00:00,24294.0,27786.0,23055.0,False,16.0,64.5,10.5,0,19,27,6,3,0,24001.0,28828.0,27867.0,23618.0,22146.0,22349.157738095237
2024-06-27 20:00:00+00:00,24450.0,27897.0,23109.0,False,16.0,64.0,10.5,0,20,27,6,3,0,24294.0,28296.0,27301.0,24036.333333333332,22051.541666666668,22338.52380952381
2024-06-27 20:30:00+00:00,24452.0,27892.0,23075.0,False,16.0,64.0,10.5,0,20,27,6,3,0,24450.0,28297.0,26942.0,24248.333333333332,21971.416666666668,22330.03869047619
2024-06-27 21:00:00+00:00,24141.0,27043.0,22881.0,False,16.0,63.5,10.5,0,21,27,6,3,0,24452.0,27872.0,26526.0,24398.666666666668,21891.3125,22322.627976190477
2024-06-27 21:30:00+00:00,23712.0,26598.0,22473.0,False,16.0,63.5,10.5,0,21,27,6,3,0,24141.0,27401.0,26329.0,24347.666666666668,21813.583333333332,22315.529761904763
2024-06-27 22:00:00+00:00,22771.0,25803.0,21697.0,False,16.0,63.0,10.5,0,22,27,6,3,0,23712.0,27351.0,25735.0,24101.666666666668,21736.729166666668,22307.741071428572
2024-06-27 22:30:00+00:00,21429.0,24537.0,20478.0,False,16.0,63.0,10.5,0,22,27,6,3,0,22771.0,25905.0,24353.0,23541.333333333332,21641.3125,22298.91964285714
2024-06-27 23:00:00+00:00,19945.0,23718.0,19103.0,False,16.0,62.5,10.5,0,23,27,6,3,0,21429.0,24107.0,22859.0,22637.333333333332,21548.0625,22290.217261904763
2024-06-27 23:30:00+00:00,18903.0,23192.0,18143.0,False,16.0,62.5,10.5,0,23,27,6,3,0,19945.0,22801.0,21794.0,21381.666666666668,21461.354166666668,22281.54464285714
2024-06-28 00:00:00+00:00,17865.0,22627.0,17146.0,False,16.0,74.0,7.5,0,0,28,6,4,0,18903.0,21957.0,20915.0,20092.333333333332,21380.145833333332,22272.940476190477
2024-06-28 00:30:00+00:00,17528.0,22253.0,16849.0,False,16.0,74.0,7.5,0,0,28,6,4,0,17865.0,21141.0,20505.0,18904.333333333332,21294.895833333332,22263.863095238095
2024-06-28 01:00:00+00:00,17142.0,22370.0,16527.0,False,16.0,73.5,7.5,0,1,28,6,4,0,17528.0,20719.0,20060.0,18098.666666666668,21219.625,22255.002976190477
2024-06-28 01:30:00+00:00,16946.0,22327.0,16343.0,False,16.0,73.5,7.5,0,1,28,6,4,0,17142.0,20341.0,19716.0,17511.666666666668,21145.104166666668,22246.318452380954
2024-06-28 02:00:00+00:00,16577.0,22254.0,15979.0,False,16.0,73.0,7.5,0,2,28,6,4,0,16946.0,19798.0,19316.0,17205.333333333332,21074.375,22238.074404761905
2024-06-28 02:30:00+00:00,16295.0,22043.0,15654.0,False,16.0,73.0,7.5,0,2,28,6,4,0,16577.0,19381.0,18935.0,16888.333333333332,21007.270833333332,22229.92261904762
2024-06-28 03:00:00+00:00,16103.0,21739.0,15516.0,False,16.0,72.5,7.5,0,3,28,6,4,0,16295.0,19055.0,18655.0,16606.0,20942.979166666668,22222.065476190477
2024-06-28 03:30:00+00:00,16011.0,21771.0,15372.0,False,16.0,72.5,7.5,0,3,28,6,4,0,16103.0,18801.0,18103.0,16325.0,20881.479166666668,22214.470238095237
2024-06-28 04:00:00+00:00,15750.0,22150.0,15180.0,False,16.0,72.0,7.5,0,4,28,6,4,0,16011.0,18478.0,17807.0,16136.333333333334,20823.354166666668,22208.244047619046
2024-06-28 04:30:00+00:00,15476.0,22045.0,14894.0,False,16.0,72.0,7.5,0,4,28,6,4,0,15750.0,18313.0,17442.0,15954.666666666666,20766.520833333332,22202.122023809523
2024-06-28 05:00:00+00:00,15823.0,22114.0,15255.0,False,16.0,71.5,7.5,0,5,28,6,4,0,15476.0,18109.0,17536.0,15745.666666666666,20707.416666666668,22196.270833333332
2024-06-28 05:30:00+00:00,16143.0,22503.0,15556.0,False,16.0,71.5,7.5,0,5,28,6,4,0,15823.0,18993.0,18251.0,15683.0,20659.791666666668,22191.17261904762
2024-06-28 06:00:00+00:00,17693.0,23355.0,17013.0,False,16.0,71.0,7.5,0,6,28,6,4,0,16143.0,20683.0,19879.0,15814.0,20600.416666666668,22184.89880952381
2024-06-28 06:30:00+00:00,18890.0,24351.0,18080.0,False,16.0,71.0,7.5,0,6,28,6,4,0,17693.0,21672.0,21410.0,16553.0,20538.125,22178.39285714286
2024-06-28 07:00:00+00:00,20337.0,24454.0,19414.0,False,16.0,70.5,7.5,0,7,28,6,4,0,18890.0,23554.0,22807.0,17575.333333333332,20480.166666666668,22170.89285714286
2024-06-28 07:30:00+00:00,20883.0,24602.0,19882.0,False,16.0,70.5,7.5,0,7,28,6,4,0,20337.0,24039.0,23512.0,18973.333333333332,20413.145833333332,22163.541666666668
2024-06-28 08:00:00+00:00,21706.0,25124.0,20543.0,False,16.0,70.0,7.5,0,8,28,6,4,0,20883.0,24960.0,23832.0,20036.666666666668,20347.395833333332,22155.717261904763
2024-06-28 08:30:00+00:00,21685.0,25093.0,20504.0,False,16.0,70.0,7.5,0,8,28,6,4,0,21706.0,24494.0,23528.0,20975.333333333332,20279.604166666668,22149.38988095238
2024-06-28 09:00:00+00:00,22271.0,24318.0,20975.0,False,16.0,69.5,7.5,0,9,28,6,4,0,21685.0,24161.0,23330.0,21424.666666666668,20221.083333333332,22143.904761904763
2024-06-28 09:30:00+00:00,22373.0,24560.0,21018.0,False,16.0,69.5,7.5,0,9,28,6,4,0,22271.0,23555.0,22823.0,21887.333333333332,20181.708333333332,22140.752976190477
2024-06-28 10:00:00+00:00,22453.0,24541.0,21092.0,False,16.0,69.0,7.5,0,10,28,6,4,0,22373.0,22806.0,22259.0,22109.666666666668,20157.083333333332,22139.41369047619
2024-06-28 10:30:00+00:00,22216.0,24307.0,20860.0,False,16.0,69.0,7.5,0,10,28,6,4,0,22453.0,21938.0,22059.0,22365.666666666668,20149.729166666668,22139.991071428572
2024-06-28 11:00:00+00:00,22487.0,24527.0,21095.0,False,16.0,68.5,7.5,0,11,28,6,4,0,22216.0,21051.0,21739.0,22347.333333333332,20155.520833333332,22140.458333333332
2024-06-28 11:30:00+00:00,22509.0,24605.0,21160.0,False,16.0,68.5,7.5,0,11,28,6,4,0,22487.0,20551.0,21359.0,22385.333333333332,20185.4375,22142.684523809523
2024-06-28 12:00:00+00:00,22532.0,24640.0,21259.0,False,16.0,68.0,7.5,0,12,28,6,4,0,22509.0,20168.0,21450.0,22404.0,20226.229166666668,22146.10714285714
2024-06-28 12:30:00+00:00,22347.0,24500.0,21082.0,False,16.0,68.0,7.5,0,12,28,6,4,0,22532.0,19882.0,21090.0,22509.333333333332,20275.479166666668,22149.32738095238
2024-06-28 13:00:00+00:00,21859.0,24049.0,20605.0,False,16.0,67.5,7.5,0,13,28,6,4,0,22347.0,19724.0,20712.0,22462.666666666668,20326.833333333332,22153.068452380954
2024-06-28 13:30:00+00:00,21373.0,23581.0,20158.0,False,16.0,67.5,7.5,0,13,28,6,4,0,21859.0,19528.0,20454.0,22246.0,20371.3125,22156.48214285714
2024-06-28 14:00:00+00:00,20600.0,22748.0,19445.0,False,16.0,67.0,7.5,0,14,28,6,4,0,21373.0,19197.0,20066.0,21859.666666666668,20409.75,22159.217261904763
2024-06-28 14:30:00+00:00,20187.0,22335.0,19053.0,False,16.0,67.0,7.5,0,14,28,6,4,0,20600.0,19053.0,19938.0,21277.333333333332,20438.979166666668,22160.806547619046
2024-06-28 15:00:00+00:00,19621.0,21924.0,18543.0,False,16.0,66.5,7.5,0,15,28,6,4,0,20187.0,18851.0,19809.0,20720.0,20462.604166666668,22161.54761904762
2024-06-28 15:30:00+00:00,19739.0,22021.0,18695.0,False,16.0,66.5,7.5,0,15,28,6,4,0,19621.0,19281.0,20551.0,20136.0,20478.645833333332,22160.988095238095
2024-06-28 16:00:00+00:00,20777.0,22867.0,19630.0,False,16.0,66.0,7.5,0,16,28,6,4,0,19739.0,20546.0,21444.0,19849.0,20488.1875,22158.571428571428
2024-06-28 16:30:00+00:00,21432.0,23340.0,20247.0,False,16.0,66.0,7.5,0,16,28,6,4,0,20777.0,21324.0,22218.0,20045.666666666668,20493.0,22156.58630952381
2024-06-28 17:00:00+00:00,21958.0,23978.0,20705.0,False,16.0,65.5,7.5,0,17,28,6,4,0,21432.0,22377.0,23400.0,20649.333333333332,20495.25,22154.247023809523
2024-06-28 17:30:00+00:00,22408.0,24169.0,21048.0,False,16.0,65.5,7.5,0,17,28,6,4,0,21958.0,22815.0,24321.0,21389.0,20486.520833333332,22149.95535714286
2024-06-28 18:00:00+00:00,23282.0,24879.0,21895.0,False,16.0,65.0,7.5,0,18,28,6,4,0,22408.0,23039.0,24875.0,21932.666666666668,20478.041666666668,22144.261904761905
2024-06-28 18:30:00+00:00,23752.0,25349.0,22280.0,False,16.0,65.0,7.5,0,18,28,6,4,0,23282.0,23814.0,25239.0,22549.333333333332,20483.104166666668,22139.520833333332
2024-06-28 19:00:00+00:00,24440.0,26410.0,22990.0,False,16.0,64.5,7.5,0,19,28,6,4,0,23752.0,24001.0,25516.0,23147.333333333332,20481.8125,22135.095238095237
2024-06-28 19:30:00+00:00,24820.0,26837.0,23250.0,False,16.0,64.5,7.5,0,19,28,6,4,0,24440.0,24294.0,25587.0,23824.666666666668,20490.958333333332,22131.89285714286
2024-06-28 20:00:00+00:00,24768.0,26653.0,23205.0,False,16.0,64.0,7.5,0,20,28,6,4,0,24820.0,24450.0,25442.0,24337.333333333332,20501.916666666668,22129.61011904762
2024-06-28 20:30:00+00:00,24443.0,26321.0,22915.0,False,16.0,64.0,7.5,0,20,28,6,4,0,24768.0,24452.0,25190.0,24676.0,20508.541666666668,22127.604166666668
2024-06-28 21:00:00+00:00,24202.0,26123.0,22660.0,False,16.0,63.5,7.5,0,21,28,6,4,0,24443.0,24141.0,25129.0,24677.0,20508.354166666668,22125.380952380954
2024-06-28 21:30:00+00:00,24005.0,25935.0,22383.0,False,16.0,63.5,7.5,0,21,28,6,4,0,24202.0,23712.0,24423.0,24471.0,20509.625,22122.622023809523
2024-06-28 22:00:00+00:00,23884.0,26038.0,22261.0,False,16.0,63.0,7.5,0,22,28,6,4,0,24005.0,22771.0,24082.0,24216.666666666668,20515.729166666668,22121.377976190477
2024-06-28 22:30:00+00:00,23212.0,25369.0,21562.0,False,16.0,63.0,7.5,0,22,28,6,4,0,23884.0,21429.0,23210.0,24030.333333333332,20538.916666666668,22120.78869047619
2024-06-28 23:00:00+00:00,22273.0,24190.0,20708.0,False,16.0,62.5,7.5,0,23,28,6,4,0,23212.0,19945.0,21854.0,23700.333333333332,20576.0625,22120.79464285714
2024-06-28 23:30:00+00:00,21430.0,23367.0,19941.0,False,16.0,62.5,7.5,0,23,28,6,4,0,22273.0,18903.0,21035.0,23123.0,20624.5625,22122.041666666668
2024-06-29 00:00:00+00:00,20671.0,22749.0,19232.0,False,16.0,74.0,8.5,1,0,29,6,5,1,21430.0,17865.0,20258.0,22305.0,20677.208333333332,22123.217261904763
2024-06-29 00:30:00+00:00,20081.0,22102.0,18662.0,False,16.0,74.0,8.5,1,0,29,6,5,1,20671.0,17528.0,19895.0,21458.0,20735.666666666668,22124.446428571428
2024-06-29 01:00:00+00:00,19509.0,21436.0,18040.0,False,16.0,73.5,8.5,1,1,29,6,5,1,20081.0,17142.0,19232.0,20727.333333333332,20788.854166666668,22125.0
2024-06-29 01:30:00+00:00,19217.0,21145.0,17869.0,False,16.0,73.5,8.5,1,1,29,6,5,1,19509.0,16946.0,18988.0,20087.0,20838.166666666668,22125.824404761905
2024-06-29 02:00:00+00:00,18914.0,21281.0,17573.0,False,16.0,73.0,8.5,1,2,29,6,5,1,19217.0,16577.0,18670.0,19602.333333333332,20885.479166666668,22126.505952380954
2024-06-29 02:30:00+00:00,18625.0,21029.0,17331.0,False,16.0,73.0,8.5,1,2,29,6,5,1,18914.0,16295.0,18336.0,19213.333333333332,20934.166666666668,22127.23214285714
2024-06-29 03:00:00+00:00,18141.0,20600.0,16926.0,False,16.0,72.5,8.5,1,3,29,6,5,1,18625.0,16103.0,18018.0,18918.666666666668,20982.708333333332,22128.092261904763
2024-06-29 03:30:00+00:00,17916.0,20381.0,16681.0,False,16.0,72.5,8.5,1,3,29,6,5,1,18141.0,16011.0,17803.0,18560.0,21025.166666666668,22128.458333333332
2024-06-29 04:00:00+00:00,17867.0,20453.0,16592.0,False,16.0,72.0,8.5,1,4,29,6,5,1,17916.0,15750.0,17375.0,18227.333333333332,21064.854166666668,22128.79464285714
2024-06-29 04:30:00+00:00,17483.0,20077.0,16265.0,False,16.0,72.0,8.5,1,4,29,6,5,1,17867.0,15476.0,16994.0,17974.666666666668,21108.958333333332,22130.258928571428
2024-06-29 05:00:00+00:00,17465.0,20217.0,16217.0,False,16.0,71.5,8.5,1,5,29,6,5,1,17483.0,15823.0,16968.0,17755.333333333332,21150.770833333332,22131.714285714286
2024-06-29 05:30:00+00:00,17647.0,20319.0,16326.0,False,16.0,71.5,8.5,1,5,29,6,5,1,17465.0,16143.0,17016.0,17605.0,21184.979166666668,22133.193452380954
2024-06-29 06:00:00+00:00,18332.0,19833.0,16946.0,False,16.0,71.0,8.5,1,6,29,6,5,1,17647.0,17693.0,17750.0,17531.666666666668,21216.3125,22135.071428571428
2024-06-29 06:30:00+00:00,18671.0,20052.0,17204.0,False,16.0,71.0,8.5,1,6,29,6,5,1,18332.0,18890.0,18207.0,17814.666666666668,21229.625,22136.803571428572
2024-06-29 07:00:00+00:00,19418.0,20907.0,17914.0,False,16.0,70.5,8.5,1,7,29,6,5,1,18671.0,20337.0,18901.0,18216.666666666668,21225.0625,22138.184523809523
2024-06-29 07:30:00+00:00,19595.0,21142.0,18052.0,False,16.0,70.5,8.5,1,7,29,6,5,1,19418.0,20883.0,19382.0,18807.0,21205.916666666668,22139.723214285714
2024-06-29 08:00:00+00:00,20007.0,21554.0,18408.0,False,16.0,70.0,8.5,1,8,29,6,5,1,19595.0,21706.0,19877.0,19228.0,21179.083333333332,22140.35714285714
2024-06-29 08:30:00+00:00,20373.0,21921.0,18741.0,False,16.0,70.0,8.5,1,8,29,6,5,1,20007.0,21685.0,20244.0,19673.333333333332,21143.6875,22140.744047619046
2024-06-29 09:00:00+00:00,20516.0,22006.0,18901.0,False,16.0,69.5,8.5,1,9,29,6,5,1,20373.0,22271.0,20532.0,19991.666666666668,21116.354166666668,22141.127976190477
2024-06-29 09:30:00+00:00,20527.0,22011.0,18862.0,False,16.0,69.5,8.5,1,9,29,6,5,1,20516.0,22373.0,20676.0,20298.666666666668,21079.791666666668,22141.08035714286
2024-06-29 10:00:00+00:00,20268.0,21752.0,18547.0,False,16.0,69.0,8.5,1,10,29,6,5,1,20527.0,22453.0,20658.0,20472.0,21041.333333333332,22140.636904761905
2024-06-29 10:30:00+00:00,19741.0,21230.0,18049.0,False,16.0,69.0,8.5,1,10,29,6,5,1,20268.0,22216.0,20253.0,20437.0,20995.8125,22139.47619047619
2024-06-29 11:00:00+00:00,19103.0,20648.0,17445.0,False,16.0,68.5,8.5,1,11,29,6,5,1,19741.0,22487.0,20089.0,20178.666666666668,20944.25,22137.95238095238
2024-06-29 11:30:00+00:00,18640.0,20421.0,17034.0,False,16.0,68.5,8.5,1,11,29,6,5,1,19103.0,22509.0,20001.0,19704.0,20873.75,22135.01785714286
2024-06-29 12:00:00+00:00,18295.0,20075.0,16646.0,False,16.0,68.0,8.5,1,12,29,6,5,1,18640.0,22532.0,19545.0,19161.333333333332,20793.145833333332,22130.967261904763
2024-06-29 12:30:00+00:00,17845.0,19698.0,16257.0,False,16.0,68.0,8.5,1,12,29,6,5,1,18295.0,22347.0,18973.0,18679.333333333332,20704.875,22127.247023809523
2024-06-29 13:00:00+00:00,17301.0,19483.0,15808.0,False,16.0,67.5,8.5,1,13,29,6,5,1,17845.0,21859.0,18678.0,18260.0,20611.083333333332,22123.88988095238
2024-06-29 13:30:00+00:00,16910.0,19071.0,15498.0,False,16.0,67.5,8.5,1,13,29,6,5,1,17301.0,21373.0,18135.0,17813.666666666668,20516.125,22119.791666666668
2024-06-29 14:00:00+00:00,16673.0,18822.0,15303.0,False,16.0,67.0,8.5,1,14,29,6,5,1,16910.0,20600.0,17658.0,17352.0,20423.145833333332,22116.145833333332
2024-06-29 14:30:00+00:00,16796.0,18884.0,15407.0,False,16.0,67.0,8.5,1,14,29,6,5,1,16673.0,20187.0,17378.0,16961.333333333332,20341.333333333332,22113.214285714286
2024-06-29 15:00:00+00:00,16971.0,18632.0,15537.0,False,16.0,66.5,8.5,1,15,29,6,5,1,16796.0,19621.0,17400.0,16793.0,20270.6875,22111.48214285714
2024-06-29 15:30:00+00:00,17934.0,19472.0,16415.0,False,16.0,66.5,8.5,1,15,29,6,5,1,16971.0,19739.0,17485.0,16813.333333333332,20215.479166666668,22110.20535714286
2024-06-29 16:00:00+00:00,18807.0,20028.0,17156.0,False,16.0,66.0,8.5,1,16,29,6,5,1,17934.0,20777.0,18043.0,17233.666666666668,20177.875,22111.541666666668
2024-06-29 16:30:00+00:00,20154.0,21453.0,18454.0,False,16.0,66.0,8.5,1,16,29,6,5,1,18807.0,21432.0,18465.0,17904.0,20136.833333333332,22113.815476190477
2024-06-29 17:00:00+00:00,22010.0,23205.0,20204.0,False,16.0,65.5,8.5,1,17,29,6,5,1,20154.0,21958.0,19924.0,18965.0,20110.208333333332,22118.842261904763
2024-06-29 17:30:00+00:00,23050.0,24290.0,21182.0,False,16.0,65.5,8.5,1,17,29,6,5,1,22010.0,22408.0,21174.0,20323.666666666668,20111.291666666668,22125.050595238095
2024-06-29 18:00:00+00:00,23160.0,25897.0,21233.0,False,16.0,65.0,8.5,1,18,29,6,5,1,23050.0,23282.0,22537.0,21738.0,20124.666666666668,22130.633928571428
2024-06-29 18:30:00+00:00,23611.0,26599.0,21731.0,False,16.0,65.0,8.5,1,18,29,6,5,1,23160.0,23752.0,23352.0,22740.0,20122.125,22132.488095238095
2024-06-29 19:00:00+00:00,24316.0,27272.0,22480.0,False,16.0,64.5,8.5,1,19,29,6,5,1,23611.0,24440.0,23840.0,23273.666666666668,20119.1875,22133.258928571428
2024-06-29 19:30:00+00:00,24367.0,27349.0,22566.0,False,16.0,64.5,8.5,1,19,29,6,5,1,24316.0,24820.0,24192.0,23695.666666666668,20116.604166666668,22134.675595238095
2024-06-29 20:00:00+00:00,24620.0,26601.0,22790.0,False,16.0,64.0,8.5,1,20,29,6,5,1,24367.0,24768.0,24015.0,24098.0,20107.166666666668,22135.196428571428
